engine_temp,oil_pressure,rpm,vibration,battery_voltage,mileage,failure
96.4719593970274,35.0885298287266,3430.747965773162,0.3035351455446448,11.910111625312746,112647,0
85.16813537700627,40.294921107947985,3572.5873929366726,0.8210711924723613,12.485324148942153,191659,1
105.73986763290033,42.23436250401349,4915.489520465961,0.7447872688475781,12.697653626324666,59321,1
77.7423433699766,38.287253995711175,4748.07591602889,0.18571600033233993,12.516511653596517,43202,1
75.3562511979018,40.852318854982855,2450.6277255973637,0.31352575136360256,13.173470622194499,187660,0
92.24451818559972,35.18633717357694,4299.107994248921,0.04284455110100999,12.887011387035527,134162,0
100.47098302612154,38.966943601519766,3306.5345518071204,0.3434817274903733,12.496259601629626,59231,0
106.83927691457869,43.05108084794611,3399.2766529101996,0.6532776953144799,12.608344548748837,21552,1
85.4111573713106,40.78486480484217,1646.183334685337,0.4172210115450286,12.647832775741,164813,0
100.78680833431295,37.06734365218032,2863.691387689443,0.5921594487231935,12.701649802083413,21661,0
89.61491530499293,41.121082021453965,2349.7411277307483,0.19553313634365116,11.587171002167697,172097,0
88.2737270005918,43.57304895318309,3662.4470519146475,0.659595050916381,12.349236852115327,137164,0
98.83659937486672,29.75029360711261,3856.864400322244,0.38897815441433004,11.757780465903286,166746,1
96.52322878413419,45.79537032477949,1340.4109191869509,0.5024339364565811,13.139140473729743,131642,0
74.2360784301575,38.31872630659464,2982.3721087965837,0.48142509972138947,12.469575239998536,143156,0
104.76540349725896,42.12744966620115,3897.489203835402,0.24569029582154323,12.403329525160188,65843,0
103.80091354147451,45.98623461822614,2850.656830149244,0.2693831336520435,12.948398666016617,191824,0
83.7443729849047,33.14163151384767,3583.2509160018917,0.6935588938006852,12.711162398724937,69278,1
93.95803533437409,36.45279498786227,3280.9323741016674,0.5797984315003392,11.935682742810396,94328,0
94.94030186282738,38.55725652062148,3273.328185562101,0.7100098083106854,12.464547318736315,131837,0
92.60673765823907,36.08123239437786,2782.948017545362,0.5649316471005037,12.332416513386807,126355,0
84.4969484615458,48.67468287918404,2026.7353566914323,0.5285981269618433,11.627733555696974,24198,0
83.28376632061949,35.71613953086604,2102.775882059978,0.15479787626664665,12.154861883381397,61201,1
89.74445929008554,37.22226610256567,3567.4820115642538,0.44592666064776604,12.408229838991767,73271,0
101.72729019259364,41.02194515801489,3015.5666044151067,0.4945231359192512,12.442524534254078,178271,1
95.43600154594432,33.98925236961956,2889.1902043142204,0.8906214396545149,11.758884288161346,142449,1
86.29385667913894,38.02159644121868,2660.887966142118,0.6373913264197355,13.075832791523737,111578,1
97.71698710648344,41.587266306250875,2755.8489236153987,0.8072122363419056,12.44894847055428,139108,1
61.51457379369924,38.335697978087445,3837.5294355905116,0.6195075411789457,12.51877653833028,40364,0
101.48765700372104,39.533065705500256,2731.8047345055784,0.3577393546101041,12.700320819169919,115227,0
72.60286221221901,37.353339437758144,1927.148229358745,0.5234248432299703,12.105961873048164,100353,0
86.37559058596868,32.427648454096165,3594.921420432139,0.5472447292528466,12.728177986566347,168515,1
78.80330105373856,41.60796605669619,2836.098668908226,0.3121688860458637,12.31646267699091,132735,0
77.05318524279095,48.774665358236206,3025.116692426221,0.42312252468141576,12.051707229676405,170316,0
101.6082678737852,40.09200815391719,4286.0626451196085,0.4588466012645656,12.7867237466777,189463,0
85.32298798688109,41.126320586237746,2983.551554119594,0.8211239665130237,13.245836929400904,77564,1
93.46503881730716,43.4636137755843,3231.3469384949803,0.08385189492180434,12.862414686742916,146149,0
89.53079421120816,33.6533475172665,2056.86120696134,0.7411636841432087,12.961488782570216,188921,1
94.77040827223121,48.51257329064803,2824.2644381192317,0.31264095300812345,12.23968469671885,105447,0
90.76821891060256,41.01164398211401,3487.620836166881,0.22558416254607716,11.701190135415771,19631,0
77.1700777581143,48.15928449544555,1755.701012927006,0.7359884260076928,13.24506876104992,183724,0
99.9626681944714,36.334835022380055,3160.6760744925677,0.6463796138468763,13.52725744470238,198518,0
85.06243416838687,49.09030961278913,3080.632858115845,0.750903740476238,13.271403386884842,33500,0
74.4341810134025,43.875777470173915,3033.0299644699517,0.6601403895091154,12.332107030510125,150969,0
85.71884839034088,42.76520042926179,3829.727118926595,0.9119690003474804,11.922682830635578,58915,1
105.00759790634311,41.17012227176574,3267.550811878817,0.611744767388897,11.967158651090216,168449,1
98.50221742113493,38.75735690962775,4182.457518685155,0.4687045247753683,11.658133716192976,102760,0
86.5134786559214,46.00265829236936,2205.128387524771,0.5685852754642685,12.446310690794977,26897,0
86.50742295681572,40.70179934924023,3108.7396537746786,0.7486938256691927,13.302838979041228,178352,0
86.78364948782617,30.164651482064237,3067.573429111958,0.3441249349479766,12.429168684063878,101639,1
110.76747983560841,34.414067691464986,2144.5964049959357,0.36962228349372384,12.651161450174138,113849,1
93.81935452231554,39.07077123903626,3765.036001673077,0.4382079970804185,13.187798482152104,111118,0
94.3004164719107,41.549994915827774,4859.738644682255,0.07908344024693353,12.2979523440838,57320,1
100.30283454031843,39.717057555500524,2986.3951404129352,0.5276156816835094,13.517765728359798,68289,0
92.38789159026514,46.094853948968314,3404.0168706190134,0.12277425920979473,13.496047203748727,31941,0
87.40957854179297,30.244490679806876,3067.6147806522617,0.5106118625865238,12.434444330659758,145306,1
88.03650150915021,40.7179396825258,2429.132264074259,0.67305795122705,12.211232867990393,75172,0
89.28398740585936,30.910103873064227,1543.391777758387,0.40462470787123284,12.848619023195157,3376,1
89.62777763490159,43.79856147742084,2435.3812135237076,0.8354231740373742,12.32623752874057,30783,1
97.2762954363698,39.52770642778999,1886.4332952386148,0.20789982011630243,11.921722391466332,172321,0
90.519458858073,42.09804986012059,4363.281662447294,0.7382521363263665,13.14061932676149,43025,0
97.3264007721558,35.68058519705117,2907.912244861409,0.6350274112813842,13.10822369363854,16447,0
89.19283419891417,46.39732465828875,2723.2645367622636,0.15679335033786218,12.57775580188178,16713,1
90.7863519031609,45.20862332029426,3711.323059830245,1.0421588598081066,11.868567623135911,128869,1
70.01799315467892,42.91772151505944,2102.5991177152896,0.4872509428992068,11.885236874391307,4858,0
99.16327674702481,39.3524137656828,2386.508769596358,0.32450319556887364,12.553614644209576,182187,0
93.46488475897992,42.89928642647566,3054.457815398897,0.21858256104319662,12.250064482747485,59834,1
99.98010109859652,36.465537160063256,3823.0151931387845,0.45599639446806517,12.329453533929195,82060,0
61.03744621806311,44.27777829510356,3401.3480361350307,0.4745186255220081,13.010981577530002,135611,0
110.88374704780728,48.2474044716196,3198.660114012706,0.5205291057079329,12.866589658711279,195055,1
88.60410371844826,45.353052799895934,3062.494188188813,0.440440768755208,13.189071340248807,149929,0
101.08182816737516,36.351987650962954,3320.18868442142,0.6266450620230187,12.00468838831137,103898,0
79.60094072874469,41.807086586365514,3161.322324103404,0.42247403346735074,12.328404215656644,102207,0
96.12773905062569,33.53429228120676,2176.0221801784514,0.11300717655190579,12.879490847730056,136436,1
79.46584436826343,42.86195155587838,3036.863377306521,0.4701277008700718,12.724039170506446,197057,0
83.76231039304194,42.253017064312694,2141.049072865798,0.026504469325344338,13.266190191293811,190241,1
109.14031353866787,30.65091830233918,3064.866034320659,0.5707541261782779,12.710268352952035,86366,0
88.09317599236654,34.191080780438185,2615.481646809407,0.30413995394347293,13.424054552052777,152150,1
92.17432873179723,38.58430551628116,5031.50529822629,0.53267207098316,12.770008900861571,168646,1
98.70067730688754,38.49570126429587,2968.0844929986306,0.7628149963049209,13.03108372379433,869,0
94.95681887972604,33.95261532290597,1876.608346990729,0.31025026094639996,12.338242526607772,62624,1
91.50418905143576,41.94489364676092,2892.6558314584604,0.7122512517024235,12.507143605941994,171147,0
93.64961002466225,41.25736804470256,3415.4869965103103,0.4133220866627694,12.955472201919738,93676,0
114.03415585238275,39.0286543401074,4338.691156922019,0.850638960413117,13.306489085296526,3659,1
89.42381202966415,36.22104249920819,2528.4380800490253,0.42696947736035734,12.864618474655376,167442,1
92.01099046714967,45.24353563208282,1734.057620781088,0.3319014028986617,12.45841411403269,106888,0
100.50654396007612,48.27703556544148,3653.469609144785,0.6374476900790577,13.188667514764171,58185,0
101.05525932957984,37.58219258076731,1895.521035280279,0.4128420540752728,11.40401067186006,117136,0
101.8703030556038,36.9391654142259,2651.075646794012,0.3317100971741983,11.788882749246563,174823,0
96.38730222029184,42.45603832705998,2793.903611591205,0.40443202985924176,12.840817111834195,62758,1
78.56995087269516,38.20985310126507,2944.2932373599133,0.4910786935633997,12.507054178126563,136203,0
106.33431532301096,39.30301399668383,3551.3315656594687,0.7684360262489709,12.802756825562083,132430,1
78.53654606981311,43.69826575862336,2453.0925741708897,0.11318245090808454,12.532203761215971,91150,0
93.02635465239034,30.453219562463538,2781.0165982665912,0.5046161317900841,12.785472847301936,188443,1
82.45724149980641,46.59151162426335,2988.5837176404893,0.6249807189308086,12.092798589503404,147318,0
89.35861653407008,40.363402621646706,3119.6783660150304,0.5386897149983593,12.785243043039845,17216,0
93.2876241030348,37.9425342771891,3078.261739766338,0.7619730338867068,12.997207264103793,41209,0
93.21357215450273,39.55382922889275,3348.804620178064,0.48513093404829516,13.110275301965617,42987,0
94.21920754235285,39.81214677510259,3675.0716077133898,0.463089711562811,13.50677714732435,108024,1
106.13711269058646,31.343993482775375,3314.1072925207745,0.6184659094026687,12.622049221751194,151649,0
94.5353430151398,47.47469113726618,3362.868418807375,0.5198627629902699,12.63695554342359,42320,0
87.55843364709351,40.206628161353095,1734.2214666028178,0.4219182523439058,11.738413767913077,11301,0
99.64087168288357,42.21501065223688,3040.1821593325444,0.603228807917276,12.234294299430788,126560,0
101.89470488924641,44.757748852870215,3383.6060384012867,0.3694943413566709,12.403458962996694,891,0
77.72392184863007,34.8941877121985,3583.15295565636,0.3777645695961346,13.025159776138178,153044,1
95.97400069849859,42.367359495176146,2446.1193806129645,0.39440119564687726,12.194499437955185,50457,0
97.01172742310898,38.661794545506034,2472.768580089084,0.7706138320332815,12.898170009874416,113389,0
87.02436496640009,44.23385387608247,2540.7194597731213,-0.1442032711971427,12.49918914151831,185507,0
103.75706813311619,29.363862898242523,3429.1311199130746,0.5791197669525885,12.41141594244262,20932,1
88.49944412967473,39.504528498793654,3827.104843939367,0.5068543628400445,12.624446984566628,4192,0
91.25576453471542,36.985896721080195,2674.0319141667187,0.1638259081523759,12.304421813873578,16128,1
88.26928175716131,42.16131475317078,3726.369850901639,0.5619453558272004,12.285481375953667,22836,0
90.15579047581467,42.35022093684101,3098.783847331675,0.5951503983663065,11.647607047104943,24837,0
79.03724913104799,36.46187052588987,2900.571378270051,0.61792784627148,12.376022896336055,117028,0
75.59949117405705,36.439130679119785,2830.8926161456247,-0.030365612608989845,12.260015926925636,116481,0
105.94505063224972,39.446673157213354,3597.289091681726,0.7732778823708877,12.242009505325461,125176,1
81.53038651681672,35.51678886342396,3260.462253429656,0.3524526590630318,12.70843653129502,125172,0
80.08607650543692,44.209918477260636,4820.66034211811,0.6373135493506352,12.829315976395256,22778,1
68.46609886396286,38.15396399776277,2318.220285602141,0.6482147561364572,12.616097252321163,43130,0
83.61038252310497,25.465058903391792,3414.481361623981,0.3246605828761414,12.997707595224737,16708,1
76.76910206592501,38.12588971689097,2576.6391921507898,0.6320919904703101,12.787780962915182,107481,0
106.4201516013637,34.80728089578014,2304.570410409085,0.42290135181752836,12.352471905097179,155304,1
100.09817089342634,31.843620922695273,2991.3062903720224,0.08572456413236851,12.26857185714281,188338,1
83.11849654822277,33.81286680888714,3109.881983525629,0.7335483851055558,12.656411118383422,170484,1
112.52435805344308,40.54704235916485,5334.538844048074,0.34499100739675204,12.78688355495095,4782,1
99.81765486991594,46.643204141241156,2852.6833474534383,0.32910130745238914,13.198922153515749,192268,0
86.75168616491378,41.5659223693249,2095.857016412253,0.41938682639265557,13.095586522470049,157387,0
65.00594285126427,36.9674830589213,3218.4085739955085,0.5544473450654777,12.229263496746416,10052,0
112.90942572590743,42.279520975853515,1340.2879699629054,0.48854591783557955,12.448996859936369,19521,1
76.10427533236404,37.704548448905044,2926.4345739165874,0.6096133849414341,12.835508902458885,69690,0
73.54601253043108,36.52699815418428,3012.8202258361284,0.23210212669426822,13.033998889029487,35546,0
100.2257043200964,34.22818665883508,3635.6803063561692,0.35152272591385303,12.969484734352395,157044,1
114.39752406339272,31.240855966241405,3778.8977995422774,0.47680058553569327,12.468061083584328,104713,1
103.84272818510519,38.050381467202776,2597.144304873826,0.8795774585317411,11.872988673785741,195457,1
95.6390912005236,40.79026744960066,2879.508788296054,0.4772374923172484,12.000531811877204,102617,0
95.94754341665286,39.51688164992555,2387.1033355114632,0.7170444527323263,12.636316757159706,22030,0
98.53415558780307,37.920165360263205,2097.549956153845,0.5077110337568636,12.671112789712172,171448,0
97.58928589786765,35.27126969651609,3247.9158235045074,0.4032682725124863,11.950660313282807,89831,0
92.81191423969376,43.04123095842484,1981.1315611227205,0.4506551151771119,12.522284805444636,77400,0
91.04201103951875,33.41434040026708,2668.2984795425095,0.4663160575942238,12.81561217848589,18055,1
89.37406872100478,43.88013956921738,2203.86083208061,0.6207291477921477,11.924386671246427,156565,0
82.46035411133323,34.98891490536638,3439.746549032208,0.7749222535153109,13.052498600902208,74861,0
87.19324923133226,36.237823813234826,4441.14407941319,0.5719361695372642,12.311234425720087,121184,1
73.07043185804615,32.666074046921615,1958.729613757335,0.7374155357483511,13.128806556288325,116524,1
89.0166037320525,37.492989265571815,1517.5852136819447,0.3070420524740629,12.23327377711205,116826,1
80.11408892849083,44.87656229238989,2900.090491719946,0.4170738982371939,11.986687258557911,36775,1
78.96410682784229,42.578140442219784,3012.558236766207,0.3551394931584666,12.27093150507914,182129,0
91.79894151153478,44.892110560140175,3174.927445405838,0.5628889181749706,12.45242593846134,85909,0
103.920022863446,42.61071272966968,2642.943587812524,0.42820832296411726,12.30576004661426,36253,0
99.18316606002313,34.48165085734816,2839.4885609396547,0.6459545874068391,12.391999289213443,51884,1
74.29499396376823,38.34605387836221,3294.008328432482,0.3137996576735117,12.666982574838094,76497,0
80.10371863429663,36.099004354412685,3832.3447141158713,0.5086061946642563,12.4144103151018,17705,0
99.40771187988216,46.6528745201952,1435.9609837453738,0.6373715822024513,12.466943803023996,175748,0
80.1751260646169,34.01605676786844,2704.84844877483,0.08693944499187789,11.645386800398702,91640,1
87.75366850002976,44.46848844694556,3171.0470351528506,0.9243262614660407,12.695849008005236,7101,1
95.50052099024552,44.46476935054385,2265.6191163114113,0.44336962302402483,12.455398351154166,62495,0
80.31655545136366,49.14810100858044,4384.93570541384,0.09499201726476536,13.305146490241436,135815,0
91.0537550614596,37.951567036852516,2491.6720958170104,0.5316187797153572,12.03021741637302,8951,0
76.65974505081796,43.56161079790081,2966.9658503941737,0.5066886935946302,11.595852335750243,138086,0
83.98632356048786,51.40825918269421,3444.8176774738326,0.4836211240855014,12.809034246965021,36180,0
93.19781934142537,36.911791615331516,2526.9721689584844,0.6982382225853333,12.6732635091565,56977,0
74.0700626646833,32.324798762338204,1522.7415617564664,0.6494889942854112,11.995783489734427,190606,1
94.40474737960399,30.59994983046118,2657.0763784667733,0.5595752382047691,11.735125522497954,63209,1
89.80362201073319,43.563560144306656,3823.5524447416324,0.5900311267893296,13.268698365342145,172980,0
95.52489954417148,30.584248959707082,2730.4838985718893,0.4791283101123827,13.207055195303392,108575,1
92.23914134064661,38.13840473531039,2322.852558832817,0.8550981698480097,11.256271620646935,50918,1
103.64140429973844,42.18656593519481,3740.537767602177,0.2041607963284467,12.27088848537175,139291,0
91.25224502647907,40.92587768414957,2735.380083181558,0.5279303348431793,13.33209602739195,138235,0
85.70594458874747,42.12722432092086,2591.8713490798264,0.5130049262377561,12.261968721111067,133542,0
91.22297503032284,41.11144927900427,3119.5648717306476,0.6626560812129186,12.254693882986674,147615,0
95.43298029036387,46.39432906656697,3616.60016769503,0.3312292245150201,12.358620336185316,150348,0
90.48860070325705,35.23841809630601,4905.370825386037,0.15126547952069275,11.939551513115921,120014,1
90.40591691203882,36.615024307707344,3661.7888861259385,0.5313646032196386,11.647612127885978,167953,0
82.98008312193245,36.13670277364588,3927.8719731106753,0.5562460984437209,13.026273655367374,78950,1
83.37099082449052,44.15095905931305,2595.2270408097156,0.7979198818895299,11.578531546876162,7749,1
75.97394728200307,44.50199294197532,2179.3055152244187,0.24592759073498277,12.623635726054378,24182,0
107.4957674318694,42.25612659659254,3049.8650796952984,0.730938753343344,12.943289746378825,77450,1
77.56136764608715,45.91746833444964,3085.735932207677,0.9734828728054243,11.774386850549421,80543,1
83.07094802204092,34.1097956631181,2137.189806908322,0.4244470224955046,12.037865798702464,96487,0
82.81592734430802,48.336120557755685,2859.7643760767896,0.24181155610135519,13.106589594195794,110227,0
98.94924376944441,47.61619310856129,3319.4540813753047,0.4186051267253258,12.76644586011352,152455,0
87.05050321707972,43.67810998622873,3288.314716014464,0.5028009934742761,12.191357146560556,78578,0
102.47742072673734,48.9089945438553,3403.430282707418,0.612757575001383,13.101124501680586,116258,0
83.26509375756132,31.71688396161113,3232.7717841099543,0.38172105403239054,13.10326786172715,156484,1
92.78994162223802,37.37775931868674,2594.3930725839555,0.8110397068294684,12.634526346507853,13181,1
81.64652946740243,36.32348269659024,2588.8794986809253,0.2770935369983877,12.049919886063169,44898,0
111.45149127773388,43.607396618786716,2040.8388816048991,0.15215896956543995,12.293275648264103,190702,1
78.12401580970487,34.749296301989276,4427.820031348076,0.7213420848574634,12.643193371977695,3405,1
93.09820710227028,43.78747574668743,3010.7602916954343,0.04507579375876003,12.405702585426257,10862,1
96.33776880932099,46.85268071998357,2820.1175553641183,0.45917404622545677,12.969478589117426,185751,0
94.13799097451498,43.47601450042,2256.966334838033,1.1235362258416095,11.735112959945331,28688,1
88.14712341122292,41.41875511830751,5348.526321862222,0.4975912894080137,11.752868235466881,48017,1
88.70179300266574,35.06063329549625,2141.3375742216836,0.27584646986075007,12.590435555741216,12939,0
90.4381147197911,35.765745169373176,2656.921659515141,0.48852050724264123,12.254227793096547,104152,1
88.52997998371511,46.248094526483335,3332.6694690288487,0.4898398422760933,12.186475692651129,39585,0
99.6387911679491,43.89674501952666,3480.170372595422,0.5321299880706233,11.615971640412802,116315,0
112.10523001591352,39.80490240311228,3766.3456441725475,0.632452596431924,12.50977292239909,104447,1
84.42508214992166,37.91045227117055,4446.08680621541,0.29217776632645215,12.473622445999617,154014,0
76.30197020420923,29.870960634443115,3404.9261243685696,0.8375096110473588,12.82673949097587,136344,1
89.11717951648745,34.64573790657781,2155.1753600266657,0.5490228568745236,12.534453066560486,175206,1
115.79709337654319,49.55709543569861,2794.4438999025747,0.6453588092803608,12.433697960879751,155337,1
81.9632543203027,33.597722144987664,3246.2658980111078,0.3743701200488715,13.088500318395168,179264,1
106.39116805444067,40.9473991061054,4654.580833204659,0.7572764273991067,11.843766348275725,159740,1
106.77700814076441,45.03721986597599,1881.7556172605623,0.4485895182373871,12.768194609423787,81560,1
84.46411758292005,33.72538665998854,3962.061204180182,0.5555105026987064,11.664426417602325,97435,1
95.68983079185276,40.923552373905416,3143.9314956371336,0.31337878456257817,12.080819059999596,69283,0
106.28396623128538,44.689577687553275,3670.2644281835846,0.3006136747195746,11.893671433688343,9297,1
86.20872259012513,40.062496609536254,2918.4042266912543,0.6376410612905765,12.89097126772596,64005,0
87.96419639897638,54.34201527833384,2326.053895898939,0.4112786339585228,12.467294883202303,128833,0
84.18319086051356,31.65700370560902,3600.6982235210658,0.32923538249912454,12.493248377703512,189506,1
79.85243269307134,45.2936426494194,3523.544821684497,0.3713633315945939,11.946633506135274,195821,1
83.50722454933992,39.135991313017676,3777.6455725917776,0.6397906143434843,12.350153252033556,132679,0
77.76059733237743,43.85960077418338,2989.356291697092,0.3741924277592778,12.118267348345444,130654,0
90.34083468259226,42.20653575849623,2520.1423813441206,0.4764690136795672,12.691727507427109,190255,0
82.30026768941359,36.334219014450014,1752.9704039809267,0.5030055500574194,12.004454432334192,86994,0
92.33785911790747,41.144981962296704,3655.4986145115254,0.11653022279794018,13.164897182602537,56305,0
74.44104353796372,30.710492743008565,3339.1115859551887,0.20577471892529636,11.662209775187954,159045,1
93.30880232214457,43.01623750285697,2227.373893708833,0.5672555778495125,12.096740083771719,154189,0
98.33528961608924,41.490792329952626,2569.1410613627004,0.35259412776946053,13.338600254983048,122688,0
70.06264357428545,43.19330084321551,2626.5929504388478,0.7113449822560837,12.282430626018982,7645,0
93.74056569847572,45.29059162543575,1813.6124544140655,0.6933614208501089,11.842560667797795,42238,0
102.27668992473292,41.83809920104856,2345.854082715893,0.6438337332710875,12.609535781268834,69694,0
77.90358981308795,40.74044709899138,2092.9357145549166,0.8639543574625195,12.262303878892729,172845,1
106.72572386837703,35.59465831669354,2670.0167904896507,0.48338213445136335,12.082064872190847,16786,1
94.19019009366045,36.43889618175474,2409.04200133635,0.6297763851807678,11.95206459460064,40693,0
82.94988144241591,45.93367310088666,1698.396063306601,0.38311980468079376,13.884186802812971,96447,0
89.44230922342294,47.18167702852989,4618.072184455585,0.9904739825737447,12.374224049907932,157650,1
95.58326912521723,38.80944781843973,4002.0325848233847,0.896726730487204,11.537216319833561,177480,1
90.76005391412411,40.23001373626637,2376.7844627840113,0.5023760869035584,13.246854879502767,69702,0
95.38755992446369,35.47692812503117,3217.937117322888,0.5773172459810385,12.805535452555285,84845,0
80.79326406920634,45.86378422633722,3333.972071857036,0.7718595198729612,12.116766784490107,15076,0
91.69360824036077,43.32708411845889,3952.8686838187814,0.4705720990371786,12.03344045565693,19377,0
75.8628550309502,49.70608718231875,2345.1159786719372,0.36867518584005904,12.836736398079115,140350,0
88.88773938651299,35.608384614101304,3873.685427185941,0.6747979502013766,12.376540836255273,195880,0
80.9609235853521,38.10996050490891,2561.675756634452,0.515687849216734,11.53701109077745,127368,0
82.64470057410233,41.15722961262786,1931.3100766651094,0.5365988899290521,13.393619982302335,33539,0
102.36093175210438,43.23244768862885,3579.309247451598,0.3331457313864069,12.283004768892022,126552,0
100.9131012059427,38.92166181226184,4032.6067392979426,0.15646557032732072,13.247785868241213,142512,0
96.09138120907177,35.6351945477315,5070.327178824547,0.5472284819758202,13.139217478982857,26245,0
79.07687235327421,44.40703764461786,2040.2197879278292,0.68099240829884,11.999495227758594,153169,0
86.83591550305198,43.60567681272791,3559.135748064631,0.45483865018479164,13.016594932181574,67092,0
102.13097699979184,35.41862949718138,2672.1590049651736,0.7872859039117734,12.17427872506816,109454,0
91.41716913639905,46.777214005527476,3626.686968419225,0.3592167349168911,11.56664970659803,132223,0
113.19329539981695,45.850993545983016,1823.6083590149995,0.289059109006816,12.287700916988928,152770,1
93.93317839394372,40.671482486238965,1989.7841794411488,0.4865539385607737,12.69881875088814,148673,1
91.92049116490031,40.39798931188018,2379.300141466813,0.4834814849297419,12.268631676001831,157879,1
86.908835357975,42.77028885557954,3063.1712365344674,0.6539937462670445,12.34647582953745,176374,0
91.33540904782282,35.691484648718706,2487.1349867693157,0.345007435187203,13.071783022464306,139111,0
88.47530163619456,40.15015739582041,3527.2434751307355,0.7736188473629797,12.553246990145047,47427,0
97.0810867668859,29.2380822769541,3821.5156946063316,0.8933833925016508,12.078350844357523,71839,1
99.56702316794585,44.382278227514675,3479.662032996285,0.49217119460633163,12.851015161833663,189121,0
82.14010539492051,32.1925338877907,4295.0301117286945,0.7499420840368637,12.598837783477123,150125,1
76.68767046442221,47.51709914214499,3332.6613035642745,0.28870058587494796,11.239197599268978,116801,1
71.63794626896703,38.34939953016775,2026.4826317278662,0.7150443082363832,12.714176456885724,110845,0
95.07991326912544,38.94166509034412,4090.7012108306717,0.7094552817118925,12.69591435385805,86298,0
78.96633393826127,36.861330469577474,2515.875011515202,0.6726874560379758,12.51006056479043,89147,0
68.47109407047517,38.55980563038962,3728.334799748456,0.4968873822259412,12.945850290534787,55413,0
93.88578604530964,47.092656725740184,4258.987373244085,-0.09084978824840628,12.163803207836748,65958,0
114.9299951743279,27.5609567173246,3365.350408584319,0.37165457126957413,12.668249894410451,31275,1
89.93929088460106,46.38482693044094,1803.0729494682803,0.3748167964630796,11.716520314416323,26597,0
98.38490774451643,41.69011740550854,2265.4302667921665,0.3043490123879045,12.703545191699416,77521,0
90.81829358547564,33.964891760713925,4058.1955735081083,0.5244486009094133,13.476529847769948,94243,1
89.01110346808858,34.62343803475381,2864.701851485747,0.4162073108957531,12.00257182376623,68908,1
99.19076482987768,48.38196513604102,3063.6588279537327,0.3350775980469956,12.120098934006112,55188,1
87.09725455811349,35.272465600286345,3607.0595329308876,0.288239970350436,12.144992278554223,34710,0
92.67392314071903,34.233247447020204,3557.0582896642586,0.35689740290295424,12.564999112900798,118493,0
93.21697806196013,45.68657271182364,3223.0398499083685,0.7242998423699857,11.96848186357314,180122,0
83.31909546356951,41.69276438142957,2833.065303023627,0.36779498907450114,12.710623689345491,49249,0
99.92042349536523,35.310372117318,2749.865243414114,0.3970122587133455,12.923419972734582,34247,0
88.25040243304592,41.083124877023096,3686.319060233074,0.40866047699535074,12.767173606726892,26408,0
82.44254840507155,34.87123658179861,3442.8556248542345,0.5677987027618839,11.615792287180964,76313,0
95.36509843570404,45.50410699211302,2794.159999505768,0.5912498977057066,12.997583832579304,5443,0
81.01532018208962,45.306854824365665,3865.6898503945126,-0.10893130784863247,12.96868370712684,130270,1
90.28181157369129,42.66003099410972,2896.772707896173,0.7043270427655216,12.915080686173152,131151,0
89.90881003355797,41.808305306235084,2318.6702605324854,0.7872736068487508,12.686421124327913,96818,0
100.85895565831578,48.80594062433687,2392.823440877324,0.2899626925276661,12.610094657102566,169417,0
94.74698232879953,39.99843163694113,2217.007330952187,0.305540351053033,13.016194699063199,143973,0
89.74973041254856,34.090629372896,2782.07198671705,0.4099493224443457,13.461756743801727,198831,1
98.17766299200287,42.24736956416153,3986.9794226689546,0.34879919610867904,12.023479768317575,173804,0
103.90207549017313,50.43023524768557,2355.923855175593,0.5447853747893213,13.039062697897386,148579,0
95.57810306351863,34.92620253407074,3150.7806088144825,0.11069494272822711,12.456891450996274,81785,0
90.10352619843381,38.19268616653007,2474.648523498069,0.27641447839265204,12.4351634739857,126691,0
76.8816376764984,42.08223019050726,2791.75276698285,0.8078394400349815,11.731734654808982,35391,1
79.34886336924627,39.7304757549713,1791.9670304117983,0.3143560065303964,12.357605295242303,34171,0
86.94775295645333,35.08848209811343,2823.56941667477,0.748685655620585,12.001367521015792,182802,1
83.90487797840717,45.60928928115236,2845.0356961560306,0.5710676391180274,12.268072785247027,115019,0
88.13028697014553,51.6002036100863,3432.230355228556,0.13814645708234835,11.950906808110926,7485,0
90.56649924897107,40.980657295119535,3178.6247306042965,0.6270658390432413,12.275545806343496,127628,0
95.2969275435673,35.47965855132,2041.2863000383638,0.4764665395614293,12.296944821488298,110104,1
89.29501221940909,32.255197374732624,3867.358595234834,0.4089065887500519,12.5483774592194,115427,1
94.86501643826202,41.2898799061059,3168.242432177596,0.5489914186344008,11.692625068854335,90153,0
90.6447441481012,45.51938671658129,3158.7148137419895,0.5949266971133584,11.777240926127337,37748,0
70.24533433646128,42.37583873247691,2992.6541172918887,0.6415183643949239,12.680957135365263,134950,0
80.60664606181246,39.98798079540573,2585.794042222224,0.7356505695096005,12.101280941464951,133021,0
88.55912444278384,37.05364174105347,3174.241871798981,0.5816271825556713,13.037264895114966,151953,0
77.90305257158893,34.539181836409554,3380.470748742866,0.22487318224272762,12.612634861007523,182378,1
95.99928729996205,44.173756631624414,1602.4834469235561,0.40527090846976177,12.803381075103204,87150,1
105.30750832343698,44.56885810692793,2568.9913301231236,1.0886096670537242,13.205346160210448,89364,1
102.18761851697317,32.27135106654633,2796.0424236771287,0.6448982120763456,12.345144594096714,115925,1
87.86557129069791,47.94919489090342,3204.9364845554223,0.9738574601622993,12.212756647291862,9958,1
